order_id,product_id,quantity,unit_price,line_total
ord_4468,prd_29,1,292000.0,292000.0
ord_4469,prd_29,1,292000.0,292000.0
ord_4469,prd_68,1,261000.0,261000.0
ord_4470,prd_68,1,261000.0,261000.0
ord_4471,prd_29,1,292000.0,292000.0
ord_4472,prd_29,1,292000.0,292000.0
ord_4473,prd_29,1,292000.0,292000.0
ord_4474,prd_29,1,292000.0,292000.0
ord_4475,prd_83,1,175000.0,175000.0
ord_4476,prd_29,2,292000.0,584000.0
ord_4477,prd_68,1,261000.0,261000.0
ord_4477,prd_29,1,292000.0,292000.0
ord_4478,prd_68,2,261000.0,522000.0
ord_4479,prd_29,1,292000.0,292000.0
ord_4479,prd_68,2,261000.0,522000.0
ord_4480,prd_29,2,292000.0,584000.0
ord_4481,prd_29,2,292000.0,584000.0
ord_4482,prd_68,3,261000.0,783000.0
ord_4482,prd_29,1,292000.0,292000.0
ord_4483,prd_29,3,292000.0,876000.0
ord_4484,prd_29,1,292000.0,292000.0
ord_4484,prd_68,1,261000.0,261000.0
ord_4485,prd_29,1,292000.0,292000.0
ord_4485,prd_68,1,261000.0,261000.0
ord_4486,prd_29,1,292000.0,292000.0
ord_4487,prd_29,1,292000.0,292000.0
ord_4488,prd_29,3,292000.0,876000.0
ord_4489,prd_29,1,292000.0,292000.0
ord_4490,prd_68,1,261000.0,261000.0
ord_4491,prd_29,1,292000.0,292000.0
ord_4491,prd_68,2,261000.0,522000.0
ord_4492,prd_29,3,292000.0,876000.0
ord_4493,prd_29,1,292000.0,292000.0
ord_4493,prd_68,1,261000.0,261000.0
ord_4494,prd_68,2,261000.0,522000.0
ord_4495,prd_68,1,261000.0,261000.0
ord_missing_6769,prd_29,1,292000.0,292000.0
ord_4496,prd_29,1,292000.0,292000.0
ord_4497,prd_68,2,261000.0,522000.0
ord_4498,prd_68,1,261000.0,261000.0
ord_4499,prd_29,2,292000.0,584000.0
ord_4500,prd_68,1,261000.0,261000.0
ord_4501,prd_29,1,292000.0,292000.0
ord_4502,prd_29,1,292000.0,292000.0
ord_4502,prd_68,1,261000.0,261000.0
ord_4503,prd_29,1,292000.0,292000.0
ord_4503,prd_68,1,261000.0,261000.0
ord_4504,prd_68,1,261000.0,261000.0
ord_4504,prd_29,2,292000.0,584000.0
ord_4505,prd_29,2,292000.0,584000.0
ord_4506,prd_29,1,292000.0,292000.0
ord_4506,prd_68,1,261000.0,261000.0
ord_4507,prd_29,3,292000.0,876000.0
ord_4508,prd_83,1,175000.0,175000.0
ord_4509,prd_29,2,292000.0,584000.0
ord_4510,prd_68,1,261000.0,261000.0
ord_4511,prd_29,1,292000.0,292000.0
ord_4512,prd_68,2,261000.0,522000.0
ord_4513,prd_68,2,261000.0,522000.0
ord_4513,prd_29,2,292000.0,584000.0
ord_4514,prd_68,3,261000.0,783000.0
ord_4514,prd_29,3,292000.0,876000.0
ord_4515,prd_68,1,261000.0,261000.0
ord_4516,prd_29,1,292000.0,292000.0
ord_4516,prd_68,2,261000.0,522000.0
ord_4517,prd_29,1,292000.0,292000.0
ord_4517,prd_68,2,261000.0,522000.0
ord_4518,prd_29,1,292000.0,292000.0
ord_4519,prd_68,3,261000.0,783000.0
ord_4520,prd_29,1,292000.0,292000.0
ord_4521,prd_68,2,261000.0,522000.0
ord_4521,prd_63,1,173000.0,173000.0
ord_4522,prd_68,3,261000.0,783000.0
ord_4522,prd_83,1,175000.0,175000.0
ord_4523,prd_29,2,292000.0,584000.0
ord_4524,prd_29,1,292000.0,292000.0
ord_4525,prd_68,2,261000.0,522000.0
ord_4525,prd_29,1,292000.0,292000.0
ord_4526,prd_29,1,292000.0,292000.0
ord_4526,prd_68,1,261000.0,261000.0
ord_4527,prd_68,1,261000.0,261000.0
ord_4528,prd_29,1,292000.0,292000.0
ord_4529,prd_68,1,261000.0,261000.0
ord_4530,prd_29,1,292000.0,292000.0
ord_4531,prd_68,2,261000.0,522000.0
ord_4532,prd_68,1,261000.0,261000.0
ord_4532,prd_29,2,292000.0,584000.0
ord_4533,prd_29,1,292000.0,292000.0
ord_4534,prd_68,2,261000.0,522000.0
ord_4535,prd_29,2,292000.0,584000.0
ord_4535,prd_68,2,261000.0,522000.0
ord_4535,prd_146,1,320000.0,320000.0
ord_4536,prd_29,1,292000.0,292000.0
ord_4536,prd_68,1,261000.0,261000.0
ord_4537,prd_29,1,292000.0,292000.0
ord_4538,prd_68,1,261000.0,261000.0
ord_4539,prd_29,3,292000.0,876000.0
ord_4540,prd_68,1,261000.0,261000.0
ord_4541,prd_29,2,292000.0,584000.0
ord_4542,prd_68,1,261000.0,261000.0
ord_4543,prd_29,1,292000.0,292000.0
ord_4543,prd_68,1,261000.0,261000.0
ord_4544,prd_29,1,292000.0,292000.0
ord_4545,prd_68,1,261000.0,261000.0
ord_4545,prd_29,1,292000.0,292000.0
ord_4546,prd_29,3,292000.0,876000.0
ord_4547,prd_68,2,261000.0,522000.0
ord_4548,prd_68,2,261000.0,522000.0
ord_4549,prd_68,3,261000.0,783000.0
ord_4550,prd_29,2,292000.0,584000.0
ord_4550,prd_68,2,261000.0,522000.0
ord_4551,prd_29,1,292000.0,292000.0
ord_4552,prd_68,2,261000.0,522000.0
ord_4553,prd_29,3,292000.0,876000.0
ord_4553,prd_68,2,261000.0,522000.0
ord_4553,prd_75,1,248000.0,248000.0
ord_4554,prd_68,1,261000.0,261000.0
ord_4555,prd_29,1,292000.0,292000.0
ord_4556,prd_83,1,175000.0,175000.0
ord_4557,prd_29,1,292000.0,292000.0
ord_4558,prd_29,1,292000.0,292000.0
ord_4558,prd_68,1,261000.0,261000.0
ord_4559,prd_68,1,261000.0,261000.0
ord_4560,prd_29,1,292000.0,292000.0
ord_4560,prd_68,1,261000.0,261000.0
ord_4561,prd_29,1,292000.0,292000.0
ord_4561,prd_68,1,261000.0,261000.0
ord_4561,prd_75,1,248000.0,248000.0
ord_4562,prd_29,3,292000.0,876000.0
ord_4562,prd_78,2,110000.0,220000.0
ord_4563,prd_68,3,261000.0,783000.0
ord_4563,prd_29,1,292000.0,292000.0
ord_4563,prd_75,1,248000.0,248000.0
ord_4564,prd_29,1,292000.0,292000.0
ord_4565,prd_75,1,248000.0,248000.0
ord_4566,prd_68,1,261000.0,261000.0
ord_4566,prd_29,1,292000.0,292000.0
ord_4566,prd_191,1,78000.0,78000.0
ord_4567,prd_29,2,292000.0,584000.0
ord_4567,prd_68,2,261000.0,522000.0
ord_4568,prd_68,1,261000.0,261000.0
ord_4569,prd_68,1,261000.0,261000.0
ord_4569,prd_29,1,292000.0,292000.0
ord_4570,prd_68,1,261000.0,261000.0
ord_4571,prd_29,2,292000.0,584000.0
ord_4571,prd_68,2,261000.0,522000.0
ord_4571,prd_191,1,78000.0,78000.0
ord_4572,prd_29,1,292000.0,292000.0
ord_4573,prd_29,1,292000.0,292000.0
ord_4573,prd_68,1,261000.0,261000.0
ord_4573,prd_24,1,292000.0,292000.0
ord_4574,prd_29,1,292000.0,292000.0
ord_4574,prd_68,1,261000.0,261000.0
ord_4575,prd_29,1,292000.0,292000.0
ord_4576,prd_29,2,292000.0,584000.0
ord_4577,prd_29,2,292000.0,584000.0
ord_4578,prd_29,1,292000.0,292000.0
ord_4579,prd_68,2,261000.0,522000.0
ord_4579,prd_29,2,292000.0,584000.0
ord_4579,prd_63,1,173000.0,173000.0
ord_4580,prd_68,1,261000.0,261000.0
ord_4580,prd_29,2,292000.0,584000.0
ord_4581,prd_29,1,292000.0,292000.0
ord_4581,prd_68,1,261000.0,261000.0
ord_4582,prd_29,1,292000.0,292000.0
ord_4583,prd_29,2,292000.0,584000.0
ord_4583,prd_68,1,261000.0,261000.0
ord_4584,prd_68,1,261000.0,261000.0
ord_4585,prd_29,1,292000.0,292000.0
ord_4586,prd_29,3,292000.0,876000.0
ord_4587,prd_29,1,292000.0,292000.0
ord_4587,prd_68,2,261000.0,522000.0
ord_4588,prd_29,1,292000.0,292000.0
ord_4589,prd_29,1,292000.0,292000.0
ord_4590,prd_68,3,261000.0,783000.0
ord_4591,prd_29,2,292000.0,584000.0
ord_4592,prd_68,3,261000.0,783000.0
ord_4592,prd_29,1,292000.0,292000.0
ord_4592,prd_63,1,173000.0,173000.0
ord_4593,prd_29,3,292000.0,876000.0
ord_4594,prd_29,1,292000.0,292000.0
ord_4594,prd_68,1,261000.0,261000.0
ord_4595,prd_29,2,292000.0,584000.0
ord_4595,prd_68,2,261000.0,522000.0
ord_4596,prd_68,1,261000.0,261000.0
ord_4596,prd_29,2,292000.0,584000.0
ord_4597,prd_29,1,292000.0,292000.0
ord_4598,prd_29,1,292000.0,292000.0
ord_4599,prd_29,1,292000.0,292000.0
ord_4599,prd_68,1,261000.0,261000.0
ord_4600,prd_29,1,292000.0,292000.0
ord_4600,prd_68,2,261000.0,522000.0
ord_4600,prd_83,2,175000.0,350000.0
ord_4601,prd_29,1,292000.0,292000.0
ord_4602,prd_68,1,261000.0,261000.0
ord_4603,prd_29,1,292000.0,292000.0
ord_4604,prd_68,1,261000.0,261000.0
ord_4605,prd_29,1,292000.0,292000.0
ord_4606,prd_191,1,78000.0,78000.0
ord_4606,prd_68,1,261000.0,261000.0
ord_4607,prd_29,1,292000.0,292000.0
ord_4608,prd_29,1,292000.0,292000.0
ord_4609,prd_29,2,292000.0,584000.0
ord_4610,prd_29,2,292000.0,584000.0
ord_4610,prd_68,1,261000.0,261000.0
ord_4611,prd_29,2,292000.0,584000.0
ord_4612,prd_29,1,292000.0,292000.0
ord_4613,prd_29,3,292000.0,876000.0
ord_4613,prd_68,3,261000.0,783000.0
ord_4614,prd_68,2,261000.0,522000.0
ord_4615,prd_68,2,261000.0,522000.0
ord_4616,prd_29,1,292000.0,292000.0
ord_4616,prd_68,1,261000.0,261000.0
ord_4617,prd_29,1,292000.0,292000.0
ord_4618,prd_29,1,292000.0,292000.0
ord_4619,prd_68,1,261000.0,261000.0
ord_4619,prd_29,2,292000.0,584000.0
ord_4620,prd_68,1,261000.0,261000.0
ord_4621,prd_29,2,292000.0,584000.0
ord_4622,prd_68,1,261000.0,261000.0
ord_4623,prd_29,1,292000.0,292000.0
ord_4623,prd_68,1,261000.0,261000.0
ord_4623,prd_191,1,78000.0,78000.0
ord_4624,prd_68,1,261000.0,261000.0
ord_4624,prd_29,1,292000.0,292000.0
ord_4625,prd_68,2,261000.0,522000.0
ord_4626,prd_68,2,261000.0,522000.0
ord_4627,prd_29,1,292000.0,292000.0
ord_4628,prd_29,1,292000.0,292000.0
ord_4629,prd_29,2,292000.0,584000.0
ord_4630,prd_68,2,261000.0,522000.0
ord_4630,prd_29,1,292000.0,292000.0
ord_4631,prd_29,2,292000.0,584000.0
ord_4632,prd_191,2,78000.0,156000.0
ord_4633,prd_68,1,261000.0,261000.0
ord_4633,prd_29,3,292000.0,876000.0
ord_4634,prd_29,2,292000.0,584000.0
ord_4635,prd_68,2,261000.0,522000.0
ord_4636,prd_29,1,292000.0,292000.0
ord_4636,prd_68,1,261000.0,261000.0
ord_4637,prd_29,1,292000.0,292000.0
ord_4637,prd_68,2,261000.0,522000.0
ord_4638,prd_29,1,292000.0,292000.0
ord_4638,prd_68,2,261000.0,522000.0
ord_4639,prd_29,1,292000.0,292000.0
ord_4640,prd_29,2,292000.0,584000.0
ord_4641,prd_68,2,261000.0,522000.0
ord_4641,prd_29,3,292000.0,876000.0
ord_4642,prd_29,1,292000.0,292000.0
ord_4643,prd_29,1,292000.0,292000.0
ord_4644,prd_68,2,261000.0,522000.0
ord_4644,prd_29,1,292000.0,292000.0
ord_4645,prd_29,1,292000.0,292000.0
ord_4646,prd_29,3,292000.0,876000.0
ord_4646,prd_68,1,261000.0,261000.0
ord_4647,prd_68,2,261000.0,522000.0
ord_4648,prd_68,1,261000.0,261000.0
ord_4649,prd_29,1,292000.0,292000.0
ord_4649,prd_68,1,261000.0,261000.0
ord_4649,prd_191,1,78000.0,78000.0
ord_4650,prd_68,1,261000.0,261000.0
ord_4650,prd_29,3,292000.0,876000.0
ord_4651,prd_29,2,292000.0,584000.0
ord_4652,prd_29,1,292000.0,292000.0
ord_4653,prd_29,2,292000.0,584000.0
ord_4653,prd_68,-1,261000.0,261000.0
ord_4654,prd_68,3,261000.0,783000.0
ord_4655,prd_29,1,292000.0,292000.0
ord_4655,prd_68,1,261000.0,261000.0
ord_4656,prd_68,3,261000.0,783000.0
ord_4656,prd_29,1,292000.0,292000.0
ord_4657,prd_29,1,292000.0,292000.0
ord_4657,prd_68,3,261000.0,783000.0
ord_4657,prd_71,2,43000.0,86000.0
ord_4658,prd_68,1,261000.0,261000.0
ord_4659,prd_29,1,292000.0,292000.0
ord_4660,prd_68,2,261000.0,522000.0
ord_4661,prd_68,1,261000.0,261000.0
ord_4661,prd_29,3,292000.0,876000.0
ord_4662,prd_29,1,292000.0,292000.0
ord_4663,prd_191,1,78000.0,78000.0
ord_4664,prd_68,1,261000.0,261000.0
ord_4665,prd_29,3,292000.0,876000.0
ord_4665,prd_68,1,261000.0,261000.0
ord_4666,prd_29,1,292000.0,292000.0
ord_4667,prd_29,1,292000.0,292000.0
ord_4668,prd_191,1,78000.0,78000.0
ord_4668,prd_29,1,292000.0,292000.0
ord_4669,prd_68,1,261000.0,261000.0
ord_4670,prd_83,2,175000.0,350000.0
ord_4671,prd_29,1,292000.0,292000.0
ord_4672,prd_68,2,261000.0,522000.0
ord_4672,prd_29,1,292000.0,292000.0
ord_4673,prd_29,1,292000.0,292000.0
ord_4673,prd_68,1,261000.0,261000.0
ord_4674,prd_29,2,292000.0,584000.0
ord_4674,prd_68,1,261000.0,261000.0
ord_4675,prd_68,1,261000.0,261000.0
ord_4676,prd_29,1,292000.0,292000.0
ord_4676,prd_68,2,261000.0,522000.0
ord_4677,prd_29,2,292000.0,584000.0
ord_4678,prd_68,3,261000.0,783000.0
ord_4678,prd_29,1,292000.0,292000.0
ord_4679,prd_29,1,292000.0,292000.0
ord_4680,prd_29,1,292000.0,292000.0
ord_4680,prd_68,1,261000.0,261000.0
ord_4680,prd_191,2,78000.0,156000.0
ord_4681,prd_29,1,292000.0,292000.0
ord_4682,prd_29,2,292000.0,584000.0
ord_4682,prd_68,2,261000.0,522000.0
ord_4682,prd_83,1,175000.0,175000.0
ord_4683,prd_29,1,292000.0,292000.0
ord_4684,prd_68,2,261000.0,522000.0
ord_4685,prd_68,1,261000.0,261000.0
ord_4686,prd_29,2,292000.0,584000.0
ord_4687,prd_29,1,292000.0,292000.0
ord_4687,prd_68,2,261000.0,522000.0
ord_4688,prd_29,1,292000.0,292000.0
ord_4689,prd_29,1,292000.0,292000.0
ord_4690,prd_68,2,261000.0,522000.0
ord_4691,prd_68,1,261000.0,261000.0
ord_4691,prd_29,1,292000.0,292000.0
ord_4692,prd_29,1,292000.0,292000.0
ord_4693,prd_68,2,261000.0,522000.0
ord_4694,prd_29,1,292000.0,292000.0
ord_4695,prd_29,1,292000.0,292000.0
ord_4696,prd_29,1,292000.0,292000.0
ord_4697,prd_29,3,292000.0,876000.0
ord_4698,prd_29,2,292000.0,584000.0
ord_4698,prd_68,1,261000.0,261000.0
ord_missing_7063,prd_68,2,261000.0,522000.0
ord_4700,prd_29,1,292000.0,292000.0
ord_4700,prd_63,2,173000.0,346000.0
ord_4701,prd_29,1,292000.0,292000.0
ord_4701,prd_68,2,261000.0,522000.0
ord_4702,prd_29,2,292000.0,584000.0
ord_4703,prd_29,1,292000.0,292000.0
ord_4703,prd_188,1,108000.0,108000.0
ord_4704,prd_68,2,261000.0,522000.0
ord_4705,prd_68,1,261000.0,261000.0
ord_4706,prd_29,2,292000.0,584000.0
ord_4707,prd_83,1,175000.0,175000.0
ord_4707,prd_29,2,292000.0,584000.0
ord_4708,prd_68,1,261000.0,261000.0
ord_4709,prd_29,2,292000.0,584000.0
ord_4710,prd_68,2,261000.0,522000.0
ord_4710,prd_29,1,292000.0,292000.0
ord_4711,prd_68,1,261000.0,261000.0
ord_4711,prd_29,2,292000.0,584000.0
ord_4712,prd_29,1,292000.0,292000.0
ord_4713,prd_29,2,292000.0,584000.0
ord_4714,prd_29,1,292000.0,292000.0
ord_4715,prd_191,1,78000.0,78000.0
ord_4716,prd_68,1,261000.0,261000.0
ord_4716,prd_29,2,292000.0,584000.0
ord_4717,prd_29,1,292000.0,292000.0
ord_4718,prd_68,1,261000.0,261000.0
ord_4718,prd_29,1,292000.0,292000.0
ord_4719,prd_68,1,261000.0,261000.0
ord_4720,prd_29,2,292000.0,584000.0
ord_4721,prd_68,1,261000.0,261000.0
ord_4722,prd_29,1,292000.0,292000.0
ord_4722,prd_68,3,261000.0,783000.0
ord_4723,prd_68,1,261000.0,261000.0
ord_4723,prd_29,1,292000.0,292000.0
ord_4724,prd_29,2,292000.0,584000.0
ord_4725,prd_29,2,292000.0,584000.0
ord_4725,prd_68,2,261000.0,522000.0
ord_4726,prd_68,3,261000.0,783000.0
ord_4727,prd_68,1,261000.0,261000.0
ord_4728,prd_29,1,292000.0,292000.0
ord_4729,prd_68,2,261000.0,522000.0
ord_4730,prd_68,1,261000.0,261000.0
ord_4730,prd_29,1,292000.0,292000.0
ord_4731,prd_29,1,292000.0,292000.0
ord_4732,prd_29,1,292000.0,292000.0
ord_4732,prd_68,1,261000.0,261000.0
ord_4733,prd_68,1,261000.0,261000.0
ord_4734,prd_29,1,292000.0,292000.0
ord_4735,prd_29,1,292000.0,292000.0
ord_4735,prd_68,1,261000.0,261000.0
ord_4736,prd_68,1,261000.0,261000.0
ord_4736,prd_29,2,292000.0,584000.0
ord_4737,prd_29,1,292000.0,292000.0
ord_4738,prd_68,3,261000.0,783000.0
ord_4739,prd_29,3,292000.0,876000.0
ord_4740,prd_68,1,261000.0,261000.0
ord_4740,prd_29,2,292000.0,584000.0
ord_4741,prd_29,1,292000.0,292000.0
ord_4742,prd_29,2,292000.0,584000.0
ord_4742,prd_68,1,261000.0,261000.0
ord_4743,prd_29,1,292000.0,292000.0
ord_4743,prd_68,3,261000.0,783000.0
ord_4744,prd_68,1,261000.0,261000.0
ord_4745,prd_29,2,292000.0,584000.0
ord_4746,prd_68,1,261000.0,261000.0
ord_4746,prd_83,1,175000.0,175000.0
ord_4747,prd_68,2,261000.0,522000.0
ord_4748,prd_29,1,292000.0,292000.0
ord_4748,prd_68,2,261000.0,522000.0
ord_4748,prd_191,1,78000.0,78000.0
ord_4749,prd_68,2,261000.0,522000.0
ord_4750,prd_29,1,292000.0,292000.0
ord_4751,prd_68,1,261000.0,261000.0
ord_4751,prd_29,3,292000.0,876000.0
ord_4751,prd_83,3,175000.0,525000.0
ord_4752,prd_29,2,292000.0,584000.0
ord_4753,prd_29,2,292000.0,584000.0
ord_4753,prd_68,1,261000.0,261000.0
ord_4754,prd_68,2,261000.0,522000.0
ord_4754,prd_29,1,292000.0,292000.0
ord_4754,prd_191,1,78000.0,78000.0
ord_4755,prd_191,1,78000.0,78000.0
ord_4756,prd_29,2,292000.0,584000.0
ord_4757,prd_191,1,78000.0,78000.0
ord_4757,prd_29,3,292000.0,876000.0
ord_4758,prd_29,1,292000.0,292000.0
ord_4758,prd_68,2,261000.0,522000.0
ord_4759,prd_29,3,292000.0,876000.0
ord_4760,prd_68,2,261000.0,522000.0
ord_4761,prd_29,1,292000.0,292000.0
ord_4761,prd_68,1,261000.0,261000.0
ord_4762,prd_29,1,292000.0,292000.0
ord_4762,prd_68,1,261000.0,261000.0
ord_4762,prd_191,1,78000.0,78000.0
ord_4763,prd_29,1,292000.0,292000.0
ord_4764,prd_29,1,292000.0,292000.0
ord_4765,prd_29,2,292000.0,584000.0
ord_4766,prd_29,2,292000.0,584000.0
ord_4766,prd_68,2,261000.0,522000.0
ord_4766,prd_78,3,110000.0,330000.0
ord_4767,prd_29,3,292000.0,876000.0
ord_4767,prd_68,1,261000.0,261000.0
ord_4767,prd_25,1,341000.0,341000.0
ord_4768,prd_68,1,261000.0,261000.0
ord_4769,prd_29,2,292000.0,584000.0
ord_4769,prd_68,1,261000.0,261000.0
ord_4770,prd_68,1,261000.0,261000.0
ord_4771,prd_29,1,292000.0,292000.0
ord_4771,prd_68,1,261000.0,261000.0
ord_4772,prd_68,1,261000.0,261000.0
ord_4773,prd_68,1,261000.0,261000.0
ord_4773,prd_29,2,292000.0,584000.0
ord_4774,prd_29,2,292000.0,584000.0
ord_4775,prd_29,2,292000.0,584000.0
ord_4776,prd_29,1,292000.0,292000.0
ord_4777,prd_68,2,261000.0,522000.0
ord_4778,prd_68,1,261000.0,261000.0
ord_4779,prd_68,2,261000.0,522000.0
ord_4780,prd_68,1,261000.0,261000.0
ord_4781,prd_191,1,78000.0,78000.0
ord_4782,prd_29,2,292000.0,584000.0
ord_4783,prd_68,2,261000.0,522000.0
ord_4783,prd_29,2,292000.0,584000.0
ord_4784,prd_68,2,261000.0,522000.0
ord_4785,prd_68,1,261000.0,261000.0
ord_4785,prd_29,1,292000.0,292000.0
ord_4786,prd_29,1,292000.0,292000.0
ord_4787,prd_29,1,292000.0,292000.0
ord_4787,prd_68,3,261000.0,783000.0
ord_4788,prd_29,2,292000.0,584000.0
ord_4788,prd_68,2,261000.0,522000.0
ord_4789,prd_68,2,261000.0,522000.0
ord_4790,prd_29,2,292000.0,584000.0
ord_4791,prd_29,1,292000.0,292000.0
ord_4792,prd_29,1,292000.0,292000.0
ord_4793,prd_68,1,261000.0,261000.0
ord_4793,prd_29,2,292000.0,584000.0
ord_4793,prd_83,1,175000.0,175000.0
ord_4794,prd_29,2,292000.0,584000.0
ord_4794,prd_191,2,78000.0,156000.0
ord_4795,prd_68,1,261000.0,261000.0
ord_4795,prd_29,1,292000.0,292000.0
ord_4796,prd_29,1,292000.0,292000.0
ord_4796,prd_68,1,261000.0,261000.0
ord_4796,prd_83,3,175000.0,525000.0
ord_4797,prd_29,2,292000.0,584000.0
ord_4798,prd_29,1,292000.0,292000.0
ord_4799,prd_68,2,261000.0,522000.0
ord_4799,prd_29,3,292000.0,876000.0
ord_4800,prd_29,1,292000.0,292000.0
ord_4801,prd_68,1,261000.0,261000.0
ord_4802,prd_29,3,292000.0,876000.0
ord_4803,prd_29,1,292000.0,292000.0
ord_4804,prd_29,1,292000.0,292000.0
ord_4805,prd_68,1,261000.0,261000.0
ord_4806,prd_29,1,292000.0,292000.0
ord_4807,prd_29,1,292000.0,292000.0
ord_4807,prd_68,1,261000.0,261000.0
ord_4808,prd_68,2,261000.0,522000.0
ord_4808,prd_29,1,292000.0,292000.0
ord_4809,prd_29,1,292000.0,292000.0
ord_4810,prd_68,1,261000.0,261000.0
ord_4810,prd_29,1,292000.0,292000.0
ord_4811,prd_68,1,261000.0,261000.0
ord_4811,prd_29,1,292000.0,292000.0
ord_4812,prd_29,1,292000.0,292000.0
ord_4813,prd_29,2,292000.0,584000.0
ord_4813,prd_68,1,261000.0,261000.0
ord_4814,prd_68,2,261000.0,522000.0
ord_4815,prd_68,2,261000.0,522000.0
ord_4815,prd_29,1,292000.0,292000.0
ord_4815,prd_53,1,311000.0,311000.0
ord_4816,prd_68,3,261000.0,783000.0
ord_4817,prd_29,1,292000.0,292000.0
ord_4818,prd_29,3,292000.0,876000.0
ord_4819,prd_29,1,292000.0,292000.0
ord_4820,prd_29,2,292000.0,584000.0
ord_4821,prd_29,1,292000.0,292000.0
ord_4821,prd_68,1,261000.0,261000.0
ord_4821,prd_191,1,78000.0,78000.0
ord_4822,prd_29,2,292000.0,584000.0
ord_4823,prd_68,1,261000.0,261000.0
ord_4824,prd_29,1,292000.0,292000.0
ord_4824,prd_68,1,261000.0,261000.0
ord_4824,prd_63,1,173000.0,173000.0
ord_4825,prd_68,1,261000.0,261000.0
ord_4825,prd_29,1,292000.0,292000.0
ord_4826,prd_68,2,261000.0,522000.0
ord_4827,prd_29,1,292000.0,292000.0
ord_4828,prd_68,1,261000.0,261000.0
ord_4828,prd_29,2,292000.0,584000.0
ord_4829,prd_68,1,261000.0,261000.0
ord_4830,prd_29,2,292000.0,584000.0
ord_4830,prd_68,1,261000.0,261000.0
ord_4830,prd_191,2,78000.0,156000.0
ord_4831,prd_29,2,292000.0,584000.0
ord_4832,prd_29,1,292000.0,292000.0
ord_4832,prd_68,1,261000.0,261000.0
ord_4832,prd_83,3,175000.0,525000.0
ord_4833,prd_68,3,261000.0,783000.0
ord_4834,prd_29,1,292000.0,292000.0
ord_4834,prd_68,1,261000.0,261000.0
ord_4835,prd_29,1,292000.0,292000.0
ord_4835,prd_68,1,261000.0,261000.0
ord_4836,prd_29,1,292000.0,292000.0
ord_4836,prd_68,1,261000.0,261000.0
ord_4837,prd_29,3,292000.0,876000.0
ord_4837,prd_68,1,261000.0,261000.0
ord_4838,prd_29,1,292000.0,292000.0
ord_4839,prd_29,1,292000.0,292000.0
ord_4840,prd_68,1,261000.0,261000.0
ord_4841,prd_29,2,292000.0,584000.0
ord_4842,prd_29,2,292000.0,584000.0
ord_4842,prd_68,1,261000.0,261000.0
ord_4843,prd_191,1,78000.0,78000.0
ord_4844,prd_68,3,261000.0,783000.0
ord_4844,prd_29,2,292000.0,584000.0
ord_4845,prd_29,1,292000.0,292000.0
ord_4845,prd_68,1,261000.0,261000.0
ord_4846,prd_68,3,261000.0,783000.0
ord_4847,prd_29,2,292000.0,584000.0
ord_4848,prd_68,2,261000.0,522000.0
ord_4849,prd_29,1,292000.0,292000.0
ord_4850,prd_68,1,261000.0,261000.0
ord_4851,prd_29,1,292000.0,292000.0
ord_4851,prd_86,2,194000.0,388000.0
ord_4851,prd_68,1,261000.0,261000.0
ord_4852,prd_29,1,292000.0,292000.0
ord_4852,prd_68,1,261000.0,261000.0
ord_4852,prd_83,1,175000.0,175000.0
ord_4853,prd_68,1,261000.0,261000.0
ord_4854,prd_29,2,292000.0,584000.0
ord_4854,prd_68,3,261000.0,783000.0
ord_4854,prd_191,2,78000.0,156000.0
ord_4855,prd_68,1,261000.0,261000.0
ord_4856,prd_29,1,292000.0,292000.0
ord_4857,prd_29,1,292000.0,292000.0
ord_4857,prd_68,1,261000.0,261000.0
ord_4858,prd_68,2,261000.0,522000.0
ord_4858,prd_29,1,292000.0,292000.0
ord_4859,prd_68,2,261000.0,522000.0
ord_4860,prd_29,1,292000.0,292000.0
ord_4861,prd_68,1,261000.0,261000.0
ord_4862,prd_29,1,292000.0,292000.0
ord_4863,prd_29,2,292000.0,584000.0
ord_4863,prd_68,3,261000.0,783000.0
ord_4864,prd_29,1,292000.0,292000.0
ord_4865,prd_29,2,292000.0,584000.0
ord_4865,prd_68,1,261000.0,261000.0
ord_4866,prd_29,1,292000.0,292000.0
ord_4866,prd_68,1,261000.0,261000.0
ord_4867,prd_29,1,292000.0,292000.0
ord_4868,prd_29,2,292000.0,584000.0
ord_4868,prd_68,1,261000.0,261000.0
ord_4869,prd_29,2,292000.0,584000.0
ord_4870,prd_68,1,261000.0,261000.0
ord_4871,prd_29,3,292000.0,876000.0
ord_4871,prd_68,2,261000.0,522000.0
ord_4872,prd_68,2,261000.0,522000.0
ord_4873,prd_68,1,261000.0,261000.0
ord_4873,prd_29,1,292000.0,292000.0
ord_4874,prd_68,3,261000.0,783000.0
ord_4874,prd_29,1,292000.0,292000.0
ord_4875,prd_29,1,292000.0,292000.0
ord_4875,prd_75,2,248000.0,496000.0
ord_4876,prd_68,1,261000.0,261000.0
ord_4877,prd_29,2,292000.0,584000.0
ord_4878,prd_29,2,292000.0,584000.0
ord_4878,prd_68,1,261000.0,261000.0
ord_4879,prd_29,2,292000.0,584000.0
ord_4880,prd_68,3,261000.0,783000.0
ord_4880,prd_29,2,292000.0,584000.0
ord_4881,prd_68,1,261000.0,261000.0
ord_4882,prd_68,1,261000.0,261000.0
ord_4882,prd_29,-1,292000.0,292000.0
ord_4883,prd_29,1,292000.0,292000.0
